3.518066947461760408e-01	9.060175794455713749e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	1.930501930501930530e-01	1.000000000000000000e+00	5.094339622641509413e-01	6.180679271306246947e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	9.905341446923596749e-01	8.572732334330158688e-01	9.060175794455713749e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.000000000000000111e-01	2.500000000000000000e-01	2.857142857142856984e-01	2.500000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.235895743978884465e-01	6.784810126582278000e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	1.475046840401975923e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.102352631304871711e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.306140545333628777e-01	4.692359702501690544e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.061776061776061736e-01	1.000000000000000000e+00	6.037735849056603543e-01	6.180679271306246947e-02	1.000000000000000000e+00	4.601297565913587897e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.739688979039891614e-01	9.725122042668946087e-02	4.699121027721433475e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.613988782580006331e-01	3.518987341772151778e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	4.827967978197921783e-01	2.000000000000000111e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	5.101422461580028545e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	3.529411764705882582e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.312373225152129785e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	9.622641509433962348e-01	1.031549910924659530e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.319134550371872994e-01	8.586596059797710900e-01	2.319134550371872994e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000056e-01	2.500000000000000000e-01	1.428571428571428492e-01	8.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.242494226327945039e-01	1.736708860759493545e-01	7.500000000000000000e-01	1.000000000000000000e+00	5.714285714285713969e-01	5.000000000000000000e-01	1.627207176517345144e-01	2.999999999999999889e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.627543438737474757e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.312373225152129785e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	9.622641509433962348e-01	1.031549910924659530e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.319134550371872994e-01	8.586596059797710900e-01	2.319134550371872994e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000056e-01	2.500000000000000000e-01	1.428571428571428492e-01	8.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.242494226327945039e-01	5.443037974683544444e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	5.356270936240277170e-01	1.000000000000000056e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.627543438737474757e-01	5.000000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.640656173797383710e-01	3.218390804597701105e-01	1.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	2.702702702702702853e-02	1.000000000000000000e+00	2.641509433962264120e-01	2.284351474053215522e-03	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.218390804597701105e-01	3.843145613687737883e-01	3.218390804597701105e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	3.333333333333333148e-01	1.666666666666666574e-01	3.333333333333333148e-01	2.911580336522600065e-01	2.410126582278480922e-01	7.500000000000000000e-01	1.000000000000000000e+00	3.571428571428571508e-01	5.000000000000000000e-01	4.398455686140918530e-01	2.000000000000000111e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	2.641644283474978150e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.833333333333333426e-02	0.000000000000000000e+00	5.303030303030303177e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.312373225152129785e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	9.622641509433962348e-01	1.031549910924659530e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.319134550371872994e-01	8.586596059797710900e-01	2.319134550371872994e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000056e-01	2.500000000000000000e-01	1.428571428571428492e-01	8.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.242494226327945039e-01	5.443037974683544444e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	3.052858683926645278e-01	4.000000000000000222e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.627543438737474757e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.312373225152129785e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	9.622641509433962348e-01	1.031549910924659530e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.319134550371872994e-01	8.586596059797710900e-01	2.319134550371872994e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000056e-01	2.500000000000000000e-01	1.428571428571428492e-01	8.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.242494226327945039e-01	1.736708860759493545e-01	7.500000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00	1.811162209731448369e-01	2.999999999999999889e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.627543438737474757e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.312373225152129785e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	9.622641509433962348e-01	1.031549910924659530e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.319134550371872994e-01	8.586596059797710900e-01	2.319134550371872994e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000056e-01	2.500000000000000000e-01	1.428571428571428492e-01	8.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.242494226327945039e-01	1.736708860759493545e-01	7.500000000000000000e-01	1.000000000000000000e+00	6.428571428571429047e-01	5.000000000000000000e-01	1.385908136035882698e-01	2.999999999999999889e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.627543438737474757e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.906450897805365141e-01	2.136578769438809977e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	2.393822393822393757e-01	1.000000000000000000e+00	4.339622641509434109e-01	1.911097063387161565e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.143340094658553185e-01	2.028224953428442445e-02	2.143340094658553185e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.999999999999999778e-01	5.000000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	6.883866710656548760e-01	1.605063291139240400e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	4.451541475046840168e-01	2.000000000000000111e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	4.364631815049806463e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.074999999999999900e-01	0.000000000000000000e+00	2.263636363636363502e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.312373225152129785e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	9.622641509433962348e-01	1.031549910924659530e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.319134550371872994e-01	8.586596059797710900e-01	2.319134550371872994e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000056e-01	2.500000000000000000e-01	1.428571428571428492e-01	8.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.242494226327945039e-01	1.736708860759493545e-01	7.500000000000000000e-01	1.000000000000000000e+00	4.285714285714285476e-01	5.000000000000000000e-01	2.042241526145460728e-01	2.999999999999999889e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.627543438737474757e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.312373225152129785e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	9.622641509433962348e-01	1.031549910924659530e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.319134550371872994e-01	8.586596059797710900e-01	2.319134550371872994e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000056e-01	2.500000000000000000e-01	1.428571428571428492e-01	8.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.242494226327945039e-01	1.736708860759493545e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	5.000000000000000000e-01	2.342871742462953599e-01	4.000000000000000222e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.627543438737474757e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.312373225152129785e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	9.622641509433962348e-01	1.031549910924659530e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.319134550371872994e-01	8.586596059797710900e-01	2.319134550371872994e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000056e-01	2.500000000000000000e-01	1.428571428571428492e-01	8.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.242494226327945039e-01	5.443037974683544444e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	4.807244648838925882e-01	2.000000000000000111e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.627543438737474757e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
